nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= LightGBM =============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

205 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1575 | Tempo: 8.3s

206 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1575 | Tempo: 8.1s

207 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1575 | Tempo: 8.2s

208 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1535 | Tempo: 8.1s

209 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1535 | Tempo: 9.2s

210 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1535 | Tempo: 9.8s

211 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1503 | Tempo: 9.4s

212 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1503 | Tempo: 10.0s

213 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1503 | Tempo: 8.9s

214 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1548 | Tempo: 8.9s

215 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1548 | Tempo: 10.0s

216 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1548 | Tempo: 9.2s

217 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1436 | Tempo: 6.7s

218 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1436 | Tempo: 6.6s

219 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1436 | Tempo: 6.7s

220 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1467 | Tempo: 7.1s

221 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1467 | Tempo: 6.8s

222 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1467 | Tempo: 6.7s

223 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1545 | Tempo: 6.3s

224 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1545 | Tempo: 6.3s

225 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1545 | Tempo: 6.7s

226 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1400 | Tempo: 6.6s

227 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1400 | Tempo: 6.4s

228 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1400 | Tempo: 6.9s

229 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1482 | Tempo: 6.5s

230 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1482 | Tempo: 6.4s

231 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1482 | Tempo: 7.0s

232 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1544 | Tempo: 6.4s

233 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1544 | Tempo: 7.5s

234 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1544 | Tempo: 7.6s

235 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1406 | Tempo: 7.4s

236 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1406 | Tempo: 7.4s

237 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1406 | Tempo: 7.5s

238 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1438 | Tempo: 12.8s

239 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1438 | Tempo: 7.4s

240 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1438 | Tempo: 7.0s

241 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1488 | Tempo: 7.1s

242 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1488 | Tempo: 7.1s

243 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1488 | Tempo: 7.4s

---------------------------------------- Linguagem e Código ----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4664 | Tempo: 7.4s

 2 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4664 | Tempo: 7.4s

 3 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4664 | Tempo: 6.8s

 4 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4752 | Tempo: 7.2s

 5 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4752 | Tempo: 7.2s

 6 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4752 | Tempo: 7.1s

 7 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4748 | Tempo: 7.3s

 8 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4748 | Tempo: 7.3s

 9 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4748 | Tempo: 7.0s

10 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4664 | Tempo: 6.5s

11 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4664 | Tempo: 6.9s

12 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4664 | Tempo: 7.0s

13 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4752 | Tempo: 6.6s

14 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4752 | Tempo: 7.2s

15 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4752 | Tempo: 6.9s

16 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4748 | Tempo: 7.1s

17 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4748 | Tempo: 9.9s

18 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4748 | Tempo: 6.8s

19 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4664 | Tempo: 6.4s

20 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4664 | Tempo: 6.5s

21 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4664 | Tempo: 7.2s

22 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4752 | Tempo: 6.5s

23 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4752 | Tempo: 6.9s

24 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4752 | Tempo: 7.6s

25 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4748 | Tempo: 6.3s

26 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4748 | Tempo: 7.7s

27 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4748 | Tempo: 6.8s

28 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2383 | Tempo: 6.6s

29 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2383 | Tempo: 6.7s

30 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2383 | Tempo: 7.4s

31 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2407 | Tempo: 5.7s

32 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2407 | Tempo: 5.7s

33 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2407 | Tempo: 7.0s

34 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2504 | Tempo: 6.4s

35 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2504 | Tempo: 8.7s

36 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2504 | Tempo: 10.8s

37 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2383 | Tempo: 8.7s

38 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2383 | Tempo: 6.8s

39 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2383 | Tempo: 7.8s

40 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2407 | Tempo: 7.7s

41 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2407 | Tempo: 8.3s

42 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2407 | Tempo: 8.6s

43 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2504 | Tempo: 7.6s

44 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2504 | Tempo: 7.0s

45 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2504 | Tempo: 8.4s

46 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2383 | Tempo: 6.2s

47 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2383 | Tempo: 7.3s

48 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2383 | Tempo: 6.7s

49 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2407 | Tempo: 6.9s

50 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2407 | Tempo: 7.2s

51 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2407 | Tempo: 7.0s

52 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2504 | Tempo: 7.6s

53 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2504 | Tempo: 7.0s

54 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2504 | Tempo: 6.2s

55 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1665 | Tempo: 6.2s

56 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1665 | Tempo: 6.2s

57 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1665 | Tempo: 6.3s

58 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1642 | Tempo: 6.5s

59 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1642 | Tempo: 5.8s

60 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1642 | Tempo: 6.8s

61 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1697 | Tempo: 6.0s

62 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1697 | Tempo: 6.3s

63 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1697 | Tempo: 5.7s

64 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1663 | Tempo: 6.4s

65 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1663 | Tempo: 5.3s

66 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1663 | Tempo: 5.4s

67 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1699 | Tempo: 5.1s

68 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1699 | Tempo: 5.6s

69 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1699 | Tempo: 6.1s

70 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1709 | Tempo: 5.6s

71 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1709 | Tempo: 5.5s

72 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1709 | Tempo: 5.3s

73 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1649 | Tempo: 5.2s

74 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1649 | Tempo: 5.6s

75 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1649 | Tempo: 6.6s

76 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1645 | Tempo: 5.5s

77 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1645 | Tempo: 5.9s

78 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1645 | Tempo: 6.3s

79 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1724 | Tempo: 5.7s

80 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1724 | Tempo: 5.6s

81 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1724 | Tempo: 5.5s

82 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.3425 | Tempo: 11.1s

83 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.3425 | Tempo: 8.3s

84 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.3425 | Tempo: 10.2s

85 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.3447 | Tempo: 9.2s

86 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.3447 | Tempo: 9.8s

87 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.3447 | Tempo: 10.1s

88 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.3492 | Tempo: 9.3s

89 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.3492 | Tempo: 11.2s

90 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.3492 | Tempo: 8.4s

91 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.3425 | Tempo: 9.2s

92 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.3425 | Tempo: 9.0s

93 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.3425 | Tempo: 8.1s

94 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.3447 | Tempo: 7.4s

95 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.3447 | Tempo: 7.7s

96 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.3447 | Tempo: 8.9s

97 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.3492 | Tempo: 10.2s

98 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.3492 | Tempo: 11.1s

99 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.3492 | Tempo: 9.6s

100 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.3425 | Tempo: 6.6s

101 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.3425 | Tempo: 6.5s

102 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.3425 | Tempo: 6.8s

103 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.3447 | Tempo: 6.9s

104 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.3447 | Tempo: 6.7s

105 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.3447 | Tempo: 7.0s

106 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.3492 | Tempo: 8.4s
