nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= XGBoost ==============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.7295 | Tempo: 1.6s
28 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.3005 | Tempo: 2.0s

29 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2965 | Tempo: 2.0s

30 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.3004 | Tempo: 2.0s

31 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2992 | Tempo: 2.0s

32 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.3052 | Tempo: 2.0s

33 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.3045 | Tempo: 2.0s

34 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.3106 | Tempo: 2.0s

35 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.3154 | Tempo: 2.0s

36 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.3203 | Tempo: 2.0s

37 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.3019 | Tempo: 2.0s

38 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2945 | Tempo: 2.0s

39 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2990 | Tempo: 2.0s

40 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.3016 | Tempo: 2.0s

41 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.3043 | Tempo: 2.0s

42 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.3084 | Tempo: 2.0s

43 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.3075 | Tempo: 2.0s

44 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.3148 | Tempo: 2.0s

45 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.3206 | Tempo: 2.0s

46 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2997 | Tempo: 2.0s

47 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2983 | Tempo: 2.0s

48 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2989 | Tempo: 2.0s

49 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.3012 | Tempo: 2.0s

50 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.3037 | Tempo: 2.0s

51 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.3108 | Tempo: 2.0s

52 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.3074 | Tempo: 2.0s

53 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.3152 | Tempo: 2.0s

54 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.3215 | Tempo: 2.0s

55 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1307 | Tempo: 2.9s

56 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1322 | Tempo: 2.9s

57 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1317 | Tempo: 2.8s

58 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1336 | Tempo: 2.9s

59 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1410 | Tempo: 2.9s

60 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1377 | Tempo: 2.8s

61 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1429 | Tempo: 2.9s

62 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1563 | Tempo: 3.0s

63 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1563 | Tempo: 2.9s

64 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1314 | Tempo: 2.9s

65 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1285 | Tempo: 2.9s

66 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1284 | Tempo: 3.0s

67 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1369 | Tempo: 3.0s

68 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1354 | Tempo: 3.0s

69 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1361 | Tempo: 2.9s

70 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1418 | Tempo: 3.0s

71 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1496 | Tempo: 2.9s

72 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1520 | Tempo: 2.9s

73 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1283 | Tempo: 2.9s

74 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1314 | Tempo: 2.9s

75 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1251 | Tempo: 2.9s

76 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1342 | Tempo: 2.9s

77 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1394 | Tempo: 2.9s

78 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1382 | Tempo: 2.9s

79 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1400 | Tempo: 2.9s

80 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1482 | Tempo: 2.9s

81 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1545 | Tempo: 2.9s

82 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2745 | Tempo: 1.4s

83 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2730 | Tempo: 1.4s

84 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2740 | Tempo: 1.4s

85 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2788 | Tempo: 1.4s

86 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2700 | Tempo: 1.4s

87 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2680 | Tempo: 1.4s

88 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2860 | Tempo: 1.4s

89 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2750 | Tempo: 1.4s

90 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2776 | Tempo: 1.3s

91 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2719 | Tempo: 1.4s

92 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2723 | Tempo: 1.4s

93 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2720 | Tempo: 1.4s

94 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2771 | Tempo: 1.4s

95 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2702 | Tempo: 1.4s

96 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2624 | Tempo: 1.4s

97 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2793 | Tempo: 1.4s

98 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2755 | Tempo: 1.4s

99 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2808 | Tempo: 1.3s

100 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2747 | Tempo: 1.4s

101 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2683 | Tempo: 1.4s

102 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2715 | Tempo: 1.4s

103 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2742 | Tempo: 1.4s

104 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2796 | Tempo: 1.4s

105 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2672 | Tempo: 1.4s

106 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2840 | Tempo: 1.4s

107 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2760 | Tempo: 1.4s

108 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2726 | Tempo: 1.4s

109 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0744 | Tempo: 1.9s

110 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0786 | Tempo: 1.8s

111 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0875 | Tempo: 1.8s

112 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0783 | Tempo: 1.9s

113 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0825 | Tempo: 1.9s

114 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0858 | Tempo: 1.8s

115 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0881 | Tempo: 1.8s

116 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0858 | Tempo: 1.8s

117 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0979 | Tempo: 1.8s

118 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0778 | Tempo: 1.9s

119 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0801 | Tempo: 1.8s

120 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0846 | Tempo: 1.8s

121 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0891 | Tempo: 1.8s

122 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0781 | Tempo: 1.8s

123 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0834 | Tempo: 1.8s

124 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0886 | Tempo: 1.8s

125 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0897 | Tempo: 1.8s

126 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0960 | Tempo: 1.8s

127 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0724 | Tempo: 1.8s

128 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0817 | Tempo: 1.8s

129 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0803 | Tempo: 1.8s

130 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0783 | Tempo: 1.9s

131 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0777 | Tempo: 1.8s

132 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0816 | Tempo: 1.8s

133 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0865 | Tempo: 1.8s

134 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0870 | Tempo: 1.8s

135 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0979 | Tempo: 1.8s

136 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0041 | Tempo: 2.6s

137 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 95.9909 | Tempo: 2.6s

138 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 95.9843 | Tempo: 2.6s

139 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0092 | Tempo: 2.6s

140 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0005 | Tempo: 2.6s

141 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 95.9885 | Tempo: 2.6s

142 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0217 | Tempo: 2.6s

143 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0122 | Tempo: 2.6s

144 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0079 | Tempo: 2.6s

145 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 95.9930 | Tempo: 2.6s

146 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 95.9805 | Tempo: 2.6s

147 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 95.9761 | Tempo: 2.6s

148 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0039 | Tempo: 2.6s

149 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0025 | Tempo: 2.6s

150 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 95.9906 | Tempo: 2.5s

151 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0226 | Tempo: 2.6s

152 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0195 | Tempo: 2.6s

153 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0033 | Tempo: 2.6s

154 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 95.9864 | Tempo: 2.6s

155 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 95.9792 | Tempo: 2.6s

156 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 95.9823 | Tempo: 2.5s

157 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0061 | Tempo: 2.6s

158 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 95.9987 | Tempo: 2.6s

159 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 95.9889 | Tempo: 2.6s

160 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0255 | Tempo: 2.6s

161 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0076 | Tempo: 2.6s

162 / 243 | {'learning_rate': 0.1, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0086 | Tempo: 2.5s

163 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1601 | Tempo: 1.3s

164 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1660 | Tempo: 1.3s

165 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1727 | Tempo: 1.3s

166 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1607 | Tempo: 1.3s

167 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1592 | Tempo: 1.3s

168 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1658 | Tempo: 1.3s

169 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1510 | Tempo: 1.3s

170 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1489 | Tempo: 1.3s

171 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1678 | Tempo: 1.3s

172 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1630 | Tempo: 1.3s

173 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1606 | Tempo: 1.3s

174 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1491 | Tempo: 1.3s

175 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1608 | Tempo: 1.3s

